,0,1,2,3
497,-0.101636626,-1.2057062,0.10996845,1.8216044
498,-0.12575075,-1.0119642,0.14640054,1.5650123
499,-0.14599003,-1.2085012,0.17770079,1.8995525
500,-0.015531783,0.03447384,0.0060144556,-0.00073182164
501,-0.014842306,0.22950903,0.0059998194,-0.29151106
502,-0.010252126,0.034302037,0.00016959802,0.0030580792
503,-0.0095660845,-0.16082235,0.00023075962,0.29579452
504,-0.012782532,0.034296315,0.00614665,0.0031843714
505,-0.012096605,0.22932959,0.0062103374,-0.2875529
506,-0.0075100134,0.42436242,0.00045927943,-0.5782707
507,0.0009772348,0.6194779,-0.011106134,-0.8708089
508,0.013366793,0.42450878,-0.028522313,-0.58163834
509,0.02185697,0.22979784,-0.04015508,-0.29807514
510,0.026452925,0.4254685,-0.046116583,-0.603147
511,0.034962296,0.23102087,-0.05817952,-0.32533908
512,0.039582714,0.036773466,-0.064686306,-0.05155609
513,0.040318184,-0.15736419,-0.06571742,0.22003683
514,0.0371709,-0.3514882,-0.061316688,0.4912873
515,0.030141134,-0.54569405,-0.05149094,0.7640328
516,0.019227253,-0.7400705,-0.036210287,1.0400794
517,0.0044258432,-0.93469316,-0.015408698,1.3211784
518,-0.014268019,-1.129617,0.011014871,1.6089996
519,-0.036860358,-0.93462694,0.043194864,1.3197705
520,-0.055552896,-1.1302675,0.06959027,1.625653
521,-0.078158244,-0.9360298,0.10210333,1.3554447
522,-0.09687884,-0.74232656,0.12921223,1.0963693
523,-0.111725375,-0.9388911,0.15113962,1.426641
524,-0.13050319,-1.1355226,0.17967243,1.762492
525,-0.014039599,-0.044971067,-0.0223848,-0.03801439
526,-0.014939021,0.15046461,-0.023145087,-0.33767503
527,-0.011929729,0.34590814,-0.029898588,-0.63756585
528,-0.005011566,0.541434,-0.042649906,-0.93951243
529,0.005817114,0.7371041,-0.061440155,-1.245286
530,0.020559195,0.93295807,-0.086345874,-1.5565647
531,0.03921836,0.73897,-0.11747716,-1.2920208
532,0.05399776,0.935373,-0.14331758,-1.6190536
533,0.07270522,0.74220145,-0.17569865,-1.3742583
534,0.08754925,0.9390296,-0.20318381,-1.7163451
535,-0.030496446,-0.03448095,-0.04428059,-0.04561851
536,-0.031186067,0.16124706,-0.04519296,-0.351937
537,-0.027961126,-0.033204053,-0.0522317,-0.07384033
538,-0.028625205,-0.22753981,-0.053708505,0.20191662
539,-0.033176,-0.031692512,-0.049670175,-0.10721343
540,-0.03380985,0.16410474,-0.05181444,-0.41514412
541,-0.030527757,0.3599213,-0.060117323,-0.7237014
542,-0.02332933,0.16568007,-0.07459135,-0.45052972
543,-0.02001573,-0.02831203,-0.083601944,-0.18226025
544,-0.02058197,0.1679005,-0.087247156,-0.50010145
545,-0.01722396,-0.025890138,-0.09724918,-0.2361393
546,-0.017741764,0.17047699,-0.10197197,-0.55784446
547,-0.014332224,-0.0230768,-0.113128856,-0.29894975
548,-0.014793759,-0.21641968,-0.11910785,-0.043978263
549,-0.019122154,-0.019809013,-0.11998741,-0.37173977
550,-0.019518333,-0.21304019,-0.12742221,-0.11916867
551,-0.023779137,-0.40612805,-0.12980558,0.13075416
552,-0.0319017,-0.20940867,-0.1271905,-0.1998982
553,-0.03608987,-0.012718744,-0.13118847,-0.5298431
554,-0.036344245,0.18398102,-0.14178532,-0.8608163
555,-0.032664627,0.3807196,-0.15900165,-1.1945082
556,-0.025050234,0.57750225,-0.18289182,-1.5325086
557,-0.035935983,0.02572859,0.021777673,0.03025778
558,-0.035421412,-0.16969879,0.022382827,0.32973146
559,-0.03881539,-0.3651321,0.028977457,0.629388
560,-0.046118032,-0.17042625,0.041565217,0.34597003
561,-0.049526554,-0.36611405,0.04848462,0.6514649
562,-0.056848835,-0.56187654,0.061513916,0.9590124
563,-0.06808637,-0.7577691,0.08069416,1.2703692
564,-0.08324175,-0.9538232,0.10610155,1.5871917
565,-0.10231821,-1.1500341,0.13784538,1.9109885
566,-0.1253189,-0.95664173,0.17606515,1.6640499
567,-0.14445174,-1.1533222,0.20934615,2.0060058
568,0.02422475,0.0030657365,-0.012610684,0.022767013
569,0.024286065,-0.19187312,-0.012155345,0.3114446
570,0.020448605,-0.3868198,-0.005926452,0.60026944
571,0.012712208,-0.58185834,0.0060789366,0.8910797
572,0.0010750409,-0.3868194,0.023900531,0.6003139
573,-0.006661347,-0.5822674,0.03590681,0.9004283
574,-0.018306695,-0.777857,0.053915378,1.204178
575,-0.033863835,-0.5834719,0.077998936,0.92886734
576,-0.045533273,-0.3894846,0.09657628,0.66167957
577,-0.053322967,-0.5858083,0.109809875,0.9831421
578,-0.06503913,-0.3923152,0.12947272,0.72686994
579,-0.07288543,-0.1991984,0.14401011,0.47757798
580,-0.076869406,-0.006371982,0.15356168,0.23352522
581,-0.07699684,-0.20331648,0.15823218,0.5704356
582,-0.08106317,-0.4002622,0.16964088,0.90848994
583,-0.08906841,-0.20779221,0.18781069,0.67356473
584,-0.09322426,-0.015708154,0.20128198,0.4453976
585,-0.049331278,-0.03459591,-0.028854469,0.04585689
586,-0.050023194,0.16092765,-0.027937332,-0.25578842
587,-0.04680464,0.35643712,-0.0330531,-0.55715066
588,-0.0396759,0.55200714,-0.044196114,-0.8600613
589,-0.028635757,0.74770224,-0.06139734,-1.1663067
590,-0.013681713,0.9435671,-0.08472347,-1.47759
591,0.00518963,0.74957585,-0.11427528,-1.2125257
592,0.020181147,0.945972,-0.13852578,-1.5387224
593,0.039100587,1.1424623,-0.16930024,-1.8712307
594,0.06194983,1.3389822,-0.20672485,-2.211333
595,0.048830647,-0.024585793,0.002628147,-0.045624312
596,0.04833893,-0.21974534,0.0017156607,0.24788666
597,0.043944027,-0.41489175,0.006673394,0.5411103
598,0.035646193,-0.6101068,0.017495599,0.8358884
599,0.023444055,-0.41522822,0.034213368,0.54875857
600,0.01513949,-0.6108136,0.04518854,0.8520218
601,0.0029232171,-0.8065216,0.062228974,1.1585649
602,-0.013207214,-0.6122633,0.085400276,0.8860251
603,-0.02545248,-0.41839805,0.103120774,0.6213641
604,-0.033820443,-0.22485583,0.11554805,0.3628568
605,-0.038317557,-0.03154949,0.12280519,0.108726405
606,-0.038948547,0.16161823,0.12497972,-0.14282899
607,-0.035716183,-0.035051413,0.12212314,0.18652296
608,-0.036417212,0.15813084,0.1258536,-0.06527723
609,-0.033254594,0.35124475,0.124548055,-0.3157537
610,-0.0262297,0.15458916,0.11823298,0.013467247
611,-0.023137916,0.34783453,0.11850233,-0.23969753
612,-0.016181225,0.54108185,0.11370838,-0.49277738
613,-0.005359589,0.7344318,0.10385282,-0.7475711
614,0.009329046,0.53804207,0.0889014,-0.42409587
615,0.020089889,0.34178063,0.08041949,-0.1047637
616,0.0269255,0.53566355,0.07832421,-0.37103027
617,0.037638772,0.7295904,0.07090361,-0.63802505
618,0.05223058,0.9236558,0.058143105,-0.90756345
619,0.07070369,0.727797,0.039991837,-0.5971872
620,0.08525963,0.9223371,0.028048092,-0.8770097
621,0.103706375,1.1170669,0.010507899,-1.1607443
622,0.12604772,1.3120503,-0.0127069885,-1.4501143
623,0.15228872,1.1170869,-0.041709274,-1.1614283
624,0.17463046,1.3127265,-0.06493784,-1.4668915
625,0.200885,1.5085806,-0.09427567,-1.7791318
626,0.2310566,1.7046288,-0.1298583,-2.099574
627,0.26514918,1.511029,-0.17184979,-1.8496907
628,0.29536974,1.3181652,-0.2088436,-1.6149318
629,0.003752435,0.03722949,-0.04292341,-0.043871205
630,0.0044970247,0.23293982,-0.043800835,-0.34978193
631,0.009155821,0.42865646,-0.05079647,-0.65594864
632,0.01772895,0.6244474,-0.06391545,-0.964184
633,0.030217899,0.43023965,-0.08319912,-0.6922455
634,0.038822692,0.6264113,-0.097044036,-1.0099175
635,0.051350918,0.82268506,-0.11724238,-1.331429
636,0.06780462,0.62922055,-0.14387096,-1.0776149
637,0.08038903,0.43626136,-0.16542326,-0.83331877
638,0.089114256,0.2437392,-0.18208964,-0.5968907
639,0.093989044,0.051569495,-0.19402745,-0.36664072
640,0.09502043,0.24884285,-0.20136027,-0.71368504
641,-0.034335863,0.00068947603,-0.036742676,-0.03541967
642,-0.03432207,0.19631854,-0.037451066,-0.3394651
643,-0.030395702,0.3919528,-0.04424037,-0.6437188
644,-0.022556646,0.19747446,-0.057114746,-0.36528912
645,-0.018607156,0.3933596,-0.06442053,-0.67542034
646,-0.0107399635,0.19918922,-0.07792894,-0.40369543
647,-0.0067561795,0.3953249,-0.08600284,-0.719894
648,0.0011503184,0.2014915,-0.10040072,-0.45547217
649,0.0051801484,0.39787903,-0.10951017,-0.77803826
650,0.013137729,0.59432274,-0.12507093,-1.1030704
651,0.025024185,0.7908479,-0.14713234,-1.4322306
652,0.040841144,0.59781593,-0.17577694,-1.1889119
653,0.05279746,0.79472536,-0.19955519,-1.5311376
654,0.044450417,0.016491055,0.035870392,-0.013511052
655,0.04478024,0.21108072,0.03560017,-0.29466414
656,0.049001854,0.4056775,0.029706888,-0.57591015
657,0.057115402,0.6003707,0.018188685,-0.85908854
658,0.06912282,0.40500578,0.001006914,-0.5607425
659,0.077222936,0.6001136,-0.010207935,-0.853108
660,0.0892252,0.40513226,-0.027270095,-0.56365234
661,0.09732785,0.60062605,-0.038543142,-0.86480033
662,0.10934037,0.40604934,-0.055839147,-0.58448094
663,0.11746136,0.2117522,-0.06752877,-0.3098977
664,0.121696405,0.40776804,-0.07372672,-0.6230897
665,0.12985176,0.6038378,-0.08618852,-0.93805134
666,0.14192852,0.8000094,-0.10494954,-1.2565246
667,0.1579287,0.6063757,-0.13008003,-0.99847066
668,0.17005622,0.41320997,-0.15004945,-0.7493058
669,0.17832042,0.2204411,-0.16503556,-0.5073507
670,0.18272924,0.4174568,-0.17518258,-0.8471593
671,0.19107838,0.22510166,-0.19212577,-0.6142833
672,0.19558041,0.42231524,-0.20441143,-0.96079886
673,0.02676807,0.027086236,0.03625156,-0.033747666
674,0.027309794,-0.16853632,0.035576608,0.270149
675,0.023939067,0.026060361,0.040979587,-0.011103998
676,0.024460275,-0.1696246,0.040757507,0.29422164
677,0.021067783,-0.36530322,0.046641942,0.5994752
678,0.013761718,-0.17086379,0.058631446,0.321841
679,0.010344442,0.023376344,0.06506827,0.048209228
680,0.010811969,-0.17261536,0.06603245,0.36069125
681,0.0073596616,-0.36861077,0.07324628,0.673443
682,-1.2553498e-05,-0.5646702,0.08671513,0.98825884
683,-0.011305958,-0.37080953,0.10648031,0.72402275
684,-0.018722149,-0.17730871,0.120960765,0.46666148
685,-0.022268323,0.015915133,0.130294,0.2144193
686,-0.02195002,-0.18080553,0.13458239,0.54519725
687,-0.02556613,-0.3775363,0.14548633,0.8770729
688,-0.03311686,-0.18465935,0.1630278,0.63343614
689,-0.036810044,-0.38163492,0.1756965,0.97269994
690,-0.044442743,-0.18924992,0.19515051,0.73995453
691,-0.031435613,0.021499166,-0.0284748,0.040417086
692,-0.03100563,-0.17320313,-0.027666459,0.32398167
693,-0.034469694,0.022301614,-0.021186825,0.022703888
694,-0.03402366,-0.17251019,-0.020732747,0.30862755
695,-0.037473865,-0.3673307,-0.014560196,0.5947005
696,-0.044820476,-0.17200801,-0.0026661858,0.297467
697,-0.048260637,-0.36709183,0.003283154,0.58930784
698,-0.055602476,-0.17201602,0.0150693115,0.29766095
699,-0.059042796,-0.3673495,0.02102253,0.5950581
700,-0.066389784,-0.172528,0.03292369,0.3090706
701,-0.06984035,-0.3681032,0.039105102,0.61195225
702,-0.07720241,-0.17354898,0.05134415,0.33183798
703,-0.08067339,0.020805962,0.05798091,0.05577829
704,-0.08025727,-0.17509735,0.059096474,0.36617628
705,-0.08375922,-0.3710071,0.06642,0.6768922
706,-0.09117936,-0.17686784,0.07995784,0.40583852
707,-0.09471672,-0.37302724,0.08807462,0.72262007
708,-0.10217726,-0.56924987,0.102527015,1.0416737
709,-0.113562256,-0.7655731,0.12336049,1.3647022
710,-0.12887372,-0.96200514,0.15065454,1.6932873
711,-0.14811382,-0.7689097,0.18452027,1.4510499
712,-0.00029250208,-0.02197829,0.04153725,-0.0037396988
713,-0.00073206786,-0.21767057,0.04146246,0.30175397
714,-0.0050854795,-0.023163341,0.047497537,0.02243035
715,-0.005548746,-0.21893314,0.047946144,0.3297129
716,-0.009927409,-0.024525343,0.054540403,0.05252708
717,-0.010417916,0.16977386,0.055590943,-0.22246143
718,-0.007022438,-0.026096769,0.051141717,0.08722598
719,-0.0075443736,-0.22191307,0.052886236,0.39559552
720,-0.011982635,-0.41774395,0.060798146,0.7044724
721,-0.020337515,-0.61365336,0.074887596,1.0156572
722,-0.03261058,-0.41960558,0.09520074,0.7473977
723,-0.041002695,-0.22591697,0.11014869,0.48612717
724,-0.045521032,-0.4224068,0.11987124,0.81139404
725,-0.053969167,-0.22911298,0.13609912,0.55869174
726,-0.058551427,-0.42585647,0.14727294,0.89096767
727,-0.067068554,-0.62263644,0.1650923,1.2260842
728,-0.07952128,-0.42997906,0.189614,0.9893445
729,-0.08812086,-0.23783122,0.20940088,0.7617016
730,0.039377056,0.0053297062,-0.026188336,0.002769926
731,0.03948365,0.20081726,-0.026132938,-0.29805934
732,0.043499995,0.0060773836,-0.032094125,-0.013731482
733,0.043621544,-0.18856995,-0.032368753,0.2686551
734,0.039850146,0.006998628,-0.026995651,-0.034058847
735,0.03999012,0.2024971,-0.027676828,-0.33513546
736,0.04404006,0.3980018,-0.03437954,-0.63641614
737,0.052000094,0.5935859,-0.04710786,-0.93972456
738,0.063871816,0.39912954,-0.06590235,-0.66220814
739,0.071854405,0.5951035,-0.07914651,-0.9748923
740,0.08375648,0.7911928,-0.09864436,-1.2913502
741,0.09958033,0.59745365,-0.12447137,-1.0311087
742,0.1115294,0.40418765,-0.14509355,-0.77995265
743,0.119613156,0.60097456,-0.16069259,-1.1145394
744,0.13163266,0.40828472,-0.18298338,-0.8762689
745,0.13979834,0.21605825,-0.20050876,-0.6462404
746,-0.020131582,-0.0029652338,-0.0044681835,-0.0042843586
747,-0.020190887,-0.19802283,-0.0045538708,0.28698546
748,-0.024151344,-0.0028362232,0.0011858384,-0.007130234
749,-0.024208069,-0.19797516,0.0010432337,0.2859266
750,-0.028167572,-0.39311197,0.0067617656,0.57893836
751,-0.036029812,-0.19808544,0.018340534,0.2883932
752,-0.03999152,-0.39346406,0.024108397,0.5868037
753,-0.0478608,-0.19868791,0.03584447,0.30181152
754,-0.05183456,-0.004094682,0.0418807,0.020645188
755,-0.051916454,0.1904024,0.042293604,-0.2585353
756,-0.048108406,0.38489586,0.037122898,-0.53758395
757,-0.04041049,0.18927217,0.02637122,-0.23343898
758,-0.036625046,0.3840076,0.02170244,-0.51768833
759,-0.028944893,0.57881737,0.011348673,-0.80345416
760,-0.017368546,0.38354164,-0.0047204094,-0.507223
761,-0.009697713,0.5787298,-0.014864869,-0.80138975
762,0.0018768831,0.38381484,-0.030892665,-0.5134197
763,0.00955318,0.18914129,-0.041161057,-0.23062974
764,0.013336006,-0.0053690504,-0.04577365,0.048790723
765,0.013228625,0.19037835,-0.044797838,-0.25797558
766,0.017036192,-0.0040763663,-0.04995735,0.020247698
767,0.016954664,0.1917251,-0.049552396,-0.28776944
768,0.020789167,0.3875174,-0.055307787,-0.59565985
769,0.028539514,0.19321133,-0.06722098,-0.3208986
770,0.03240374,0.38922298,-0.07363895,-0.6340001
771,0.0401882,0.5852907,-0.086318955,-0.9489349
772,0.051894017,0.39143023,-0.105297655,-0.6845732
773,0.05972262,0.5878444,-0.11898912,-1.0084629
774,0.07147951,0.3944944,-0.13915838,-0.755389
775,0.079369396,0.20153695,-0.15426615,-0.50953144
776,0.08340013,0.39845726,-0.16445678,-0.84657866
777,0.09136928,0.5953948,-0.18138836,-1.1861318
778,0.10327718,0.7923448,-0.205111,-1.5297464
779,0.023361243,-0.009936844,-0.031611156,-0.008352298
780,0.023162507,-0.20459153,-0.0317782,0.2741917
781,0.019070676,-0.39924598,-0.026294366,0.5566848
782,0.011085756,-0.59398913,-0.0151606705,0.84096885
783,-0.0007940262,-0.39866352,0.0016587066,0.54355705
784,-0.008767297,-0.5938087,0.012529847,0.83676213
785,-0.02064347,-0.39886013,0.029265089,0.5480459
786,-0.028620673,-0.59438074,0.04022601,0.84980386
787,-0.04050829,-0.7900275,0.057222083,1.1548599
788,-0.05630884,-0.59569645,0.080319285,0.8806546
789,-0.06822277,-0.4017521,0.097932376,0.61426437
790,-0.07625781,-0.20812514,0.11021766,0.3539617
791,-0.080420315,-0.40462762,0.1172969,0.6792653
792,-0.08851287,-0.21131353,0.1308822,0.42569298
793,-0.092739135,-0.018264772,0.13939606,0.17696612
794,-0.09310443,-0.2150778,0.14293538,0.5101719
795,-0.097405985,-0.41189346,0.15313882,0.8442648
796,-0.10564385,-0.6087362,0.17002411,1.1809206
797,-0.11781858,-0.41617915,0.19364253,0.94599634
798,0.0054217908,-0.041984905,0.008981853,-0.0497149
799,0.0045820926,-0.23723449,0.007987555,0.24578829
800,-0.00016259728,-0.4324696,0.012903321,0.5409799
801,-0.00881199,-0.23753138,0.02372292,0.2523904
802,-0.013562617,-0.042756062,0.028770728,-0.032716464
803,-0.014417738,0.15194175,0.0281164,-0.31618488
804,-0.011378903,0.34665215,0.0217927,-0.59986997
805,-0.00444586,0.15123221,0.0097953025,-0.30040306
806,-0.0014212161,0.3462132,0.003787241,-0.5899807
807,0.0055030477,0.15103841,-0.008012374,-0.29610723
808,0.008523815,0.34627366,-0.013934518,-0.5913063
809,0.015449289,0.15134954,-0.025760645,-0.30304512
810,0.01847628,-0.043395985,-0.031821545,-0.018596562
811,0.01760836,0.15216753,-0.03219348,-0.3211473
812,0.020651711,0.3477328,-0.038616423,-0.6238064
813,0.027606366,0.15317068,-0.051092554,-0.34353122
814,0.03066978,-0.041188594,-0.057963178,-0.06738743
815,0.029846009,-0.23543368,-0.059310924,0.20645925
816,0.025137335,-0.42965955,-0.05518174,0.47985858
817,0.016544143,-0.23380381,-0.04558457,0.17030694
818,0.011868067,-0.42824465,-0.04217843,0.44826803
819,0.0033031742,-0.23255225,-0.03321307,0.14259368
820,-0.0013478709,-0.42718318,-0.030361196,0.42461622
821,-0.009891534,-0.6218622,-0.021868872,0.7075753
822,-0.02232878,-0.42644423,-0.007717365,0.40808955
823,-0.030857664,-0.6214559,0.00044442576,0.69832945
824,-0.04328678,-0.816584,0.014411015,0.9911523
825,-0.059618462,-1.0118959,0.03423406,1.2883263
826,-0.07985638,-0.81722575,0.060000587,1.0065551
827,-0.09620089,-0.6229541,0.08013169,0.7333015
828,-0.108659975,-0.42902532,0.094797716,0.46687534
829,-0.11724048,-0.6253498,0.10413522,0.78786874
830,-0.12974748,-0.43180063,0.1198926,0.5296781
831,-0.1383835,-0.6283871,0.13048616,0.857605
832,-0.15095124,-0.8250223,0.14763826,1.1883044
833,-0.16745168,-1.0217168,0.17140435,1.5233848
834,-0.18788601,-1.2184441,0.20187205,1.8642981
835,-0.044234302,-0.027156584,-0.02938836,0.009144175
836,-0.044777434,0.16837424,-0.029205477,-0.29266435
837,-0.041409947,0.36390015,-0.035058763,-0.59441334
838,-0.034131944,0.16928601,-0.046947032,-0.31297666
839,-0.030746225,-0.025136797,-0.053206563,-0.035461143
840,-0.03124896,0.17070618,-0.053915787,-0.34444523
841,-0.027834836,-0.023608983,-0.06080469,-0.0692396
842,-0.028307017,-0.21780887,-0.062189482,0.20365633
843,-0.032663193,-0.02185522,-0.058116358,-0.10797785
844,-0.0331003,0.1740493,-0.060275916,-0.41841513
845,-0.029619312,-0.02016901,-0.06864422,-0.1453271
846,-0.030022692,-0.2142442,-0.07155076,0.124934524
847,-0.034307577,-0.40827203,-0.06905207,0.39421362
848,-0.04247302,-0.21224166,-0.061167795,0.08058365
849,-0.04671785,-0.40643585,-0.059556123,0.35335806
850,-0.054846566,-0.21051984,-0.05248896,0.042505894
851,-0.059056964,-0.40485135,-0.051638845,0.31817704
852,-0.06715399,-0.20903341,-0.045275304,0.009666592
853,-0.07133466,-0.4034778,-0.045081973,0.2877279
854,-0.07940421,-0.5979288,-0.039327413,0.5658585
855,-0.09136279,-0.7924776,-0.028010244,0.8458967
856,-0.10721234,-0.5969849,-0.011092309,0.5445388
857,-0.11915205,-0.4017089,-0.00020153297,0.24838169
858,-0.12718622,-0.20658407,0.004766101,-0.0443648
859,-0.1313179,-0.40177405,0.0038788049,0.24981806
860,-0.13935338,-0.20670769,0.008875166,-0.041638896
861,-0.14348754,-0.011714124,0.008042388,-0.33150846
862,-0.14372182,0.18329243,0.0014122189,-0.6216444
863,-0.14005597,0.37839463,-0.011020669,-0.9138822
864,-0.13248807,0.5736639,-0.029298313,-1.2100084
865,-0.1210148,0.37893227,-0.05349848,-0.92664874
866,-0.113436155,0.5747343,-0.07203145,-1.2356526
867,-0.10194147,0.7707042,-0.09674451,-1.5500041
868,-0.086527385,0.576867,-0.12774459,-1.2890065
869,-0.07499005,0.38358024,-0.15352471,-1.0388936
870,-0.06731844,0.5803718,-0.1743026,-1.3755682
871,-0.055711005,0.38780287,-0.20181395,-1.1420774
872,0.042506244,0.022892185,-0.025289202,0.02325596
873,0.042964086,0.2183675,-0.024824083,-0.2772975
874,0.047331437,0.023608342,-0.030370032,0.0074537094
875,0.047803603,-0.1710652,-0.03022096,0.29040194
876,0.0443823,-0.3657435,-0.02441292,0.5734024
877,0.037067432,-0.5605148,-0.012944872,0.8582956
878,0.025857136,-0.755458,0.0042210408,1.1468803
879,0.010747975,-0.95063484,0.027158648,1.4408839
880,-0.008264722,-1.1460805,0.055976324,1.741928
881,-0.031186333,-0.95163864,0.09081489,1.4671704
882,-0.050219104,-0.7577382,0.12015829,1.2041812
883,-0.06537387,-0.5643567,0.14424191,0.951442
884,-0.076661,-0.3714395,0.16327076,0.7073316
885,-0.08408979,-0.56840146,0.17741738,1.0466341
886,-0.09545782,-0.7653772,0.19835007,1.3893472
887,-0.016256914,0.03227692,-0.039010625,0.020238707
888,-0.015611375,0.22793598,-0.038605854,-0.28449282
889,-0.011052655,0.033385303,-0.04429571,-0.0042315363
890,-0.010384949,0.22911361,-0.04438034,-0.31055468
891,-0.005802677,0.03465113,-0.050591435,-0.032191727
892,-0.0051096547,0.2304607,-0.05123527,-0.34039783
893,-0.00050044036,0.03610377,-0.058043227,-0.064301565
894,0.00022163504,-0.15814003,-0.059329256,0.20951833
895,-0.0029411656,-0.35236567,-0.05513889,0.48291165
896,-0.009988479,-0.15651062,-0.045480657,0.17337291
897,-0.013118692,0.03923175,-0.042013198,-0.13330373
898,-0.012334056,-0.155264,-0.044679273,0.14583421
899,-0.015439336,-0.34971857,-0.04176259,0.42409366
900,-0.022433707,-0.5442248,-0.033280715,0.70332396
901,-0.033318203,-0.34865782,-0.019214237,0.4003532
902,-0.04029136,-0.54350203,-0.011207173,0.68691695
903,-0.0511614,-0.7384666,0.0025311662,0.9760506
904,-0.06593073,-0.9336224,0.022052178,1.2695276
905,-0.08460318,-1.1290189,0.04744273,1.5690339
906,-0.10718356,-1.3246741,0.07882341,1.8761294
907,-0.13367705,-1.5205625,0.116345994,2.1921997
908,-0.1640883,-1.3267411,0.16018999,1.9375616
909,-0.19062312,-1.5231714,0.19894122,2.2753294
910,-0.019200826,0.0319085,0.0052724835,0.0069158184
911,-0.018562656,0.22695445,0.0054107998,-0.28409892
912,-0.014023568,0.031755738,-0.00027117858,0.010285614
913,-0.013388453,-0.16336232,-6.5466294e-05,0.30288297
914,-0.016655698,0.031760562,0.0059921932,0.010179396
915,-0.016020488,-0.16344681,0.006195781,0.3047469
916,-0.019289425,-0.3586565,0.012290719,0.59937733
917,-0.026462555,-0.16370866,0.024278266,0.31059104
918,-0.029736727,-0.35916793,0.030490087,0.61083066
919,-0.036920086,-0.16448513,0.042706702,0.3279049
920,-0.04020979,-0.36018825,0.0492648,0.6337438
921,-0.047413554,-0.16578686,0.061939675,0.3569736
922,-0.05072929,-0.3617322,0.069079146,0.6685266
923,-0.057963934,-0.16763538,0.08244968,0.39836887
924,-0.061316643,0.026226006,0.09041706,0.13277735
925,-0.060792122,-0.17006695,0.0930726,0.45256045
926,-0.064193465,0.023624055,0.10212381,0.19060528
927,-0.06372098,-0.17279935,0.10593592,0.51367754
928,-0.06717697,0.0206836,0.11620947,0.25616705
929,-0.0667633,-0.17588921,0.12133281,0.58312625
930,-0.07028108,0.017342703,0.13299534,0.33099368
931,-0.06993423,-0.17939688,0.13961521,0.66248244
932,-0.073522165,-0.3761568,0.15286486,0.9956642
933,-0.0810453,-0.18337296,0.17277814,0.75462794
934,-0.08471276,-0.38040215,0.1878707,1.0963157
935,0.0035730957,0.036865566,0.0394761,0.043870613
936,0.004310407,0.23139986,0.04035351,-0.23610054
937,0.008938405,0.03572531,0.0356315,0.069033064
938,0.009652911,0.23031878,0.03701216,-0.21219842
939,0.014259286,0.42489254,0.032768194,-0.4929801
940,0.022757137,0.2293241,0.02290859,-0.1901528
941,0.02734362,0.42411095,0.019105535,-0.47552186
942,0.035825837,0.22872451,0.009595098,-0.17687899
943,0.04040033,0.42370784,0.006057518,-0.46651962
944,0.048874486,0.22850083,-0.0032728745,-0.17193356
945,0.0534445,0.03342587,-0.006711546,0.11971507
946,0.05411302,0.22864334,-0.0043172445,-0.1750777
947,0.058685888,0.4238268,-0.007818799,-0.46911946
948,0.067162424,0.22881618,-0.017201187,-0.17891115
949,0.07173874,0.42418,-0.02077941,-0.47697043
950,0.080222346,0.6195891,-0.030318819,-0.7761295
951,0.09261413,0.8151146,-0.04584141,-1.0781953
952,0.10891642,0.6206271,-0.06740531,-0.8002432
953,0.121328965,0.8166057,-0.08341018,-1.1133457
954,0.13766107,0.62267214,-0.1056771,-0.84795094
955,0.15011452,0.4291381,-0.12263612,-0.59028053
956,0.15869728,0.2359273,-0.13444172,-0.33860573
957,0.16341583,0.042948987,-0.14121383,-0.09115722
958,0.16427481,-0.14989619,-0.14303698,0.15385212
959,0.16127688,0.046953276,-0.13995995,-0.18031625
960,0.16221595,0.24377166,-0.14356627,-0.513671
961,0.16709138,0.050932486,-0.15383969,-0.26945174
962,0.16811003,0.24787685,-0.15922873,-0.6064301
963,0.17306757,0.44482478,-0.17135732,-0.9447306
964,0.18196407,0.6417889,-0.19025193,-1.2859825
965,0.02201333,-0.025625633,-0.007993701,-0.026676258
966,0.021500818,-0.22063205,-0.008527226,0.2634739
967,0.017088177,-0.41563123,-0.0032577484,0.55345505
968,0.008775553,-0.2204637,0.007811353,0.25974753
969,0.0043662786,-0.025454126,0.013006304,-0.030461378
970,0.003857196,-0.22076015,0.012397077,0.26629663
971,-0.00055800716,-0.41605684,0.017723009,0.56286377
972,-0.008879144,-0.61142296,0.028980285,0.8610772
973,-0.021107603,-0.41670737,0.04620183,0.57764554
974,-0.02944175,-0.6124454,0.05775474,0.8845177
975,-0.04169066,-0.4181532,0.07544509,0.61053586
976,-0.050053723,-0.22416237,0.08765581,0.34253716
977,-0.05453697,-0.030389745,0.094506554,0.07873197
978,-0.055144764,0.1632593,0.09608119,-0.18270178
979,-0.051879577,-0.033096787,0.09242716,0.1386783
980,-0.052541513,-0.22941265,0.095200725,0.4590301
981,-0.057129767,-0.42574233,0.10438132,0.78013784
982,-0.065644614,-0.23219839,0.11998408,0.52203447
983,-0.07028858,-0.03895148,0.13042477,0.26943886
984,-0.07106761,0.15409142,0.13581355,0.02057011
985,-0.06798578,0.34703073,0.13622496,-0.22636728
986,-0.06104517,0.5399695,0.13169761,-0.47316793
987,-0.050245777,0.3432575,0.12223425,-0.14204778
988,-0.04338063,0.5364361,0.11939329,-0.3938062
989,-0.032651905,0.33984017,0.11151717,-0.06599337
990,-0.025855104,0.14331071,0.1101973,0.25968784
991,-0.02298889,0.33670112,0.11539105,0.0036942253
992,-0.016254866,0.14012961,0.11546494,0.33044037
